Price,close,high,low,open,volume,log_returns,volatility_10,vol_adj_returns,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,ATR_14,SAR,SLOPE_14,ADX_14,OBV
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,,,,,,
Datetime,,,,,,,,,,,,,,,,,,
2024-03-31 23:00:00+00:00,71354.8515625,71354.8515625,70956.5703125,70971.9140625,486950912,0.005499457751396167,0.002741690138583387,2.005864074135562,70336.2515263677,69286.38614815504,77.76139976256304,253.43587180667964,186.94551942243498,274.9453125,70707.25745945,77.7734375,60.92206369213505,81840498688.0
2024-04-01 00:00:00+00:00,71158.453125,71312.171875,70925.5546875,71312.171875,366051328,-0.0027562137059769834,0.002966076134019981,-0.9292457716658247,70368.49472631408,69305.01368026296,70.44442335212173,264.69962688376836,202.49634091470168,298.54073660714283,70797.920633877,62.503348214285715,63.687835643054235,81474447360.0
2024-04-01 01:00:00+00:00,70849.203125,71178.453125,70849.203125,71172.2734375,0,-0.004355405856664391,0.0032768596239676658,-1.3291402002112032,70387.34603606648,69320.37874936483,59.86422190628715,245.83847058366518,211.1647668484944,310.65234375,71354.8515625,33.06529017857143,64.29217637548511,81474447360.0
2024-04-01 02:00:00+00:00,70887.28125,70910.9609375,70803.8828125,70855.3125,124299264,0.0005373087400044862,0.0032728430768482666,0.1641718614025064,70406.95133857366,69335.9698190229,58.278244256314764,231.29720458689553,215.19125439617466,305.84151785714283,71344.73859375,26.694196428571427,64.13028942878906,81598746624.0
2024-04-01 03:00:00+00:00,70619.5625,70891.578125,70561.9765625,70887.2734375,177526784,-0.00378383210768635,0.0035526924645419614,-1.0650604141651165,70415.28903117862,69348.74188550029,50.53723932789969,195.9121277565282,211.3354290682454,313.15848214285717,71323.10436249999,1.8766741071428572,61.08022497025938,81421219840.0
2024-04-01 04:00:00+00:00,70488.375,70670.0625,70482.0546875,70623.0,146311168,-0.0018593927474371652,0.003184258504959892,-0.5839327254809626,70418.15514760299,69360.0815184804,48.70505568676234,155.49106040786137,200.1665553361686,312.1646205357143,71277.4366945,-4.693638392857143,58.432684622207,81274908672.0
2024-04-01 05:00:00+00:00,69357.3671875,70525.1953125,69157.265625,70468.71875,961964032,-0.01617542951064399,0.005707945123623327,-2.833844607878088,70376.5556197558,69360.05451021194,35.15983257645979,31.827309659973253,166.49870620092955,395.06640625,71213.80613393999,-74.51171875,56.71714897707168,80312944640.0
2024-04-01 06:00:00+00:00,69653.15625,69688.265625,68986.9453125,69220.796875,1928323072,0.0042556419700108955,0.006081275356165536,0.6997943228629318,70348.18701702029,69362.97094543371,38.95310266600534,-41.82724003892508,124.83351695295862,425.42801339285717,71008.15208304599,-58.912388392857146,55.48057021218977,82241267712.0
2024-04-01 07:00:00+00:00,69648.453125,69798.734375,69568.09375,69660.0859375,528400384,-6.752434552459742e-05,0.00610124726202252,-0.011067301917905484,70320.74647223519,69365.81156413587,38.317344824238944,-99.43231042934349,79.9803514764982,435.81361607142856,70765.60727058047,-61.78794642857143,52.68401876830772,81712867328.0
2024-04-01 08:00:00+00:00,69453.1796875,69643.4140625,69259.9375,69643.4140625,685047808,-0.0028076387289988824,0.005927666776479908,-0.47364989208556246,70286.72424538282,69366.68089869671,30.290833834973,-159.00872457648802,32.18253626590096,409.5279017857143,70552.16783561082,-100.12388392857143,51.938502466470105,81027819520.0
2024-04-01 09:00:00+00:00,69463.5234375,69616.9375,69455.5,69455.5,434038784,0.00014892017714828687,0.005376173397850776,0.027700032370202278,70254.44186075997,69367.64450604799,26.985924049234754,-203.04819463963213,-14.863609915205657,391.58705357142856,70364.34113283752,-111.62109375,51.57702240352016,81461858304.0
2024-04-01 10:00:00+00:00,69588.0390625,69594.0078125,69354.546875,69452.9609375,510574592,0.001790927854998943,0.00555880392987629,0.3221786336757519,70228.30841769095,69369.8374867092,31.05209421154707,-225.3052430407988,-56.95193654032429,384.44642857142856,70199.05363439702,-90.71986607142857,51.30358093230247,81972432896.0
2024-04-01 11:00:00+00:00,69509.0,69787.4453125,69488.2734375,69587.734375,375969792,-0.0011364594320563708,0.005515187147418011,-0.20605999428113972,70200.10024444817,69371.222188334,31.01702768716369,-246.48063075632672,-94.85767538352479,388.62276785714283,70053.60063576937,-90.99051339285714,50.6452210007544,81596463104.0
2024-04-01 12:00:00+00:00,69826.3046875,69828.578125,69474.7734375,69498.375,0,0.004554556172608419,0.005849415127370771,0.7786344571949756,70185.44159515608,69375.75037240531,33.716655964955066,-234.95008331685676,-122.8761569701912,394.72265625,69925.60199697704,-81.22935267857143,50.25825535815399,81596463104.0
2024-04-01 13:00:00+00:00,69896.1875,70059.359375,69695.21875,69836.5546875,535265280,0.0010003087868399676,0.005838231633966903,0.171337632618096,70174.09829730682,69380.92885128685,26.996252060627427,-217.6639875073888,-141.83372307763074,392.28404017857144,68986.9453125,-104.19029017857143,49.38098328520416,82131728384.0
2024-04-01 14:00:00+00:00,68928.359375,69944.9921875,68662.765625,69896.5625,1692936192,-0.013943410255012539,0.007135512999207705,-1.954086588667241,70125.2457905497,69376.42567241834,21.71311582627446,-278.8459111608681,-169.23616069427823,453.2075892857143,70059.359375,-159.29241071428572,49.411706620894925,80438792192.0
2024-04-01 15:00:00+00:00,68279.1171875,68972.6328125,68279.1171875,68927.953125,2276419584,-0.009463726749945695,0.005884957719191868,-1.6081214515922246,70052.8485904301,69365.5071800311,19.989052792906207,-375.39413512115425,-210.46775557965344,479.2265625,70031.4275,-183.57756696428572,50.21966912288788,78162372608.0
2024-04-01 16:00:00+00:00,68645.921875,68765.8671875,68245.3203125,68245.3203125,1203752960,0.0053577573167863084,0.006014998227558396,0.8907329834677483,69997.67499374656,69358.34712724472,25.693623106875734,-417.49856189778075,-251.87391684327895,508.76004464285717,69961.3350875,-160.09709821428572,51.51166590299839,79366125568.0
2024-04-01 17:00:00+00:00,68692.796875,68692.796875,68276.6015625,68595.1015625,796270592,0.0006826188892225696,0.006038877114915218,0.11303738695668973,69946.50330281533,69351.72473667513,28.05404578087682,-441.9892260458728,-289.8969786837977,514.9453125,69858.374201,-137.62611607142858,54.47460989970557,80162396160.0
2024-04-01 18:00:00+00:00,68932.0546875,68991.7734375,68477.0078125,68738.234375,318545920,0.003476960023148381,0.006198879071129434,0.5609014118926634,69906.7210041755,69347.5489152903,32.699352297182514,-437.05406076536747,-319.3283951001117,538.28515625,69761.59096769,-111.16573660714286,56.73533317532159,80480942080.0
2024-04-01 19:00:00+00:00,69752.203125,69752.203125,68909.1953125,68938.9375,966514688,0.01182770145081634,0.0073760854218303685,1.603520129499979,69900.66147950196,69351.57532533717,54.71501314520176,-362.78185864228,-328.0190878085454,500.79073660714283,68245.3203125,28.202566964285715,55.91873201545153,81447456768.0
2024-04-01 20:00:00+00:00,69758.375,69808.328125,69374.8671875,69705.2890625,617369600,8.847895388248948e-05,0.007360422609254059,0.012020906757615697,69895.0816175607,69355.623083294,51.34986148584991,-299.96477739323745,-322.4082257254838,481.65792410714283,68275.45796875,7.515625,54.023444782246756,82064826368.0
2024-04-01 21:00:00+00:00,69601.0625,69866.296875,69601.0625,69761.078125,297504768,-0.0022576521495846773,0.007392265851857348,-0.3054073263635979,69883.55145608773,69358.06526654481,49.41493055555555,-259.87985872355057,-309.9025523250972,484.12890625,68336.77277499999,-3.385044642857143,52.56361199770832,81767321600.0
2024-04-01 22:00:00+00:00,69779.8046875,69859.8046875,69612.6875,69615.9140625,237867008,0.002564803750909307,0.007286024666397439,0.35201689101300687,69879.4829553588,69362.26167869363,54.048934307474184,-211.25406579175615,-290.172855018429,474.859375,68428.54422099999,23.330357142857142,48.160244021592696,82005188608.0
2024-04-01 23:00:00+00:00,69704.0859375,69871.546875,69702.5546875,69750.0546875,0,-0.0010856989591910518,0.007281944625095199,-0.1490946464285779,69872.60464093297,69365.66291509966,52.93451659385649,-176.7897230014205,-267.49622861502735,475.23325892857144,68514.80938024,17.183035714285715,43.7823576787967,82005188608.0
2024-04-02 00:00:00+00:00,69372.828125,69699.953125,69103.09375,69694.046875,151474176,-0.004763672549929109,0.005794062300426255,-0.8221645372329975,69853.00556187678,69365.73421072056,47.500793845204726,-174.19817197762313,-248.83661728754652,501.05691964285717,68623.3483798208,-15.372209821428571,39.917819025269694,81853714432.0
2024-04-02 01:00:00+00:00,69416.71875,69620.8125,69313.84375,69378.3515625,34365440,0.000632477408441218,0.004592338783966666,0.13772446637634844,69835.89627513652,69366.24151956911,48.91953400559076,-166.68134371707856,-232.40556257345293,501.6138392857143,68723.20425943514,-6.591517857142857,37.27649154334397,81888079872.0
2024-04-02 02:00:00+00:00,67036.9375,69420.546875,66532.34375,69420.546875,3590316032,-0.034883969230870754,0.012243099234955965,-2.84927603390419,69726.13318591547,69343.06436514555,27.977222176303613,-348.7326880289911,-255.67098766456058,682.6422991071429,69871.546875,-199.24051339285714,37.08541100223964,78297763840.0
2024-04-02 03:00:00+00:00,66763.0078125,67295.3125,66695.828125,67067.25,1926467584,-0.0040946215573383635,0.012203814486092902,-0.3355198132521983,69609.93219087958,69317.39216064163,26.034890544272898,-509.2432868428441,-306.3854475002173,699.4525669642857,69804.7628125,-223.79854910714286,37.04247242002857,76371296256.0
2024-04-02 04:00:00+00:00,66604.265625,66934.09375,66421.9921875,66755.0078125,1490419712,-0.002380527971717657,0.012005380219541667,-0.1982884280368539,69492.06291378626,69290.39587670489,29.712426074242188,-641.8593061489228,-373.48021922995844,644.4436383928571,69739.31443125001,-166.00669642857142,35.89422132269264,74880876544.0
2024-04-02 05:00:00+00:00,66756.40625,66829.8515625,66293.203125,66664.0390625,0,0.002281642539187417,0.010993808822809585,0.20753885900340033,69384.78226030443,69265.1820495735,35.444686567922105,-726.3095357346028,-444.04608253088736,633.2388392857143,69606.6215415,-108.76506696428571,34.432998639249334,74880876544.0
2024-04-02 06:00:00+00:00,66932.078125,67139.8359375,66793.2734375,66806.3671875,0,0.002628079403131218,0.011137152835434386,0.23597408080543003,69288.59778441014,69241.96708514988,32.99636940878101,-770.1835029514914,-509.27356661500824,623.4447544642857,69407.81643651001,-122.41741071428571,32.31516525059267,74880876544.0
2024-04-02 07:00:00+00:00,66536.84375,66920.046875,66512.0390625,66920.046875,5279744,-0.005922510270125226,0.011128774017375935,-0.5321799383182821,69180.68586149211,69215.05043504889,29.993011089458065,-827.3093419054348,-572.8807216730936,623.7193080357143,69220.9396378194,-153.99665178571428,30.517963970012126,74875596800.0
2024-04-02 08:00:00+00:00,66268.359375,66718.4765625,66240.6015625,66519.9140625,137162752,-0.004043286474493186,0.01085533782822876,-0.3724698888669152,69066.47697966889,69185.7301259937,25.41458455015467,-884.0555836282729,-635.1156940641295,621.0842633928571,69045.27544705024,-190.26395089285714,30.3748296560166,74738434048.0
2024-04-02 09:00:00+00:00,66116.3359375,66535.1953125,65843.140625,66277.8125,1553485824,-0.002296693042432982,0.010811462074966414,-0.2124313091520618,68950.78517409365,69155.18889028729,11.720473444812754,-930.5674080991303,-694.2060368711296,610.3018973214286,68820.90153628623,-259.70479910714283,35.521752700574055,73184948224.0
2024-04-02 10:00:00+00:00,65964.703125,66274.6953125,65544.7578125,66113.3046875,1021767680,-0.002296058241094235,0.010852747086745215,-0.21156470548350653,68833.68391726645,69123.4427632695,11.24605748726266,-968.4996042446874,-749.0647503458413,631.4787946428571,68523.12544515761,-270.9765625,41.2992325036795,72163180544.0
2024-04-02 11:00:00+00:00,65460.546875,66003.5,65101.3828125,65990.96875,2065108992,-0.007672174456262643,0.010687138890573813,-0.7178885326389455,68701.40403325601,69086.9960380131,10.50186316887762,-1027.399121404378,-804.7316245575487,676.9704241071429,68165.7213292387,-295.75111607142856,47.173970515453256,70098071552.0
2024-04-02 12:00:00+00:00,65327.58984375,65813.671875,65124.39453125,65621.609375,1004621824,-0.0020331672334632568,0.0032110430216900415,-0.6331796926199876,68569.09759445186,69049.58901120452,7.154161519729271,-1072.443473564752,-858.2739943589894,707.7229352678571,67736.71393689528,-318.01534598214283,53.35788703934914,69093449728.0
2024-04-02 13:00:00+00:00,65232.8515625,65380.56640625,64610.3984375,65332.390625,1914789888,-0.001451255784022825,0.0031814378586874277,-0.4561634859722115,68438.26441672826,69011.61152415273,7.128067909761285,-1103.070524347786,-907.2333003567487,750.6640625,67367.76757947994,-319.37388392857144,59.6061611955598,67178659840.0
2024-04-02 14:00:00+00:00,65704.5625,66238.4609375,65226.03515625,65226.03515625,688590848,0.007205167164676968,0.004379289383316604,1.6452822670558982,68331.06041999381,68978.7055637134,15.749753447360291,-1076.8661101539037,-941.1598623161798,780.0521763392857,66926.58851676315,-262.0189732142857,63.411913710000356,67867250688.0
2024-04-02 15:00:00+00:00,64752.3359375,66121.2265625,64752.3359375,65714.328125,0,-0.01459859134011453,0.005831973409381896,-2.5031992286915736,68190.71828342543,68936.65213459685,12.76494632159148,-1120.024701054368,-976.9328300638175,855.9037388392857,66555.99810408105,-333.17020089285717,66.95295228951345,67867250688.0
2024-04-02 16:00:00+00:00,65586.5859375,65723.8828125,64779.61328125,64888.4296875,971317248,0.012801416196811738,0.007562661645008123,1.6927130681909528,68088.59544633032,68903.31814258595,34.62926256559544,-1074.5247400669323,-996.4512120644406,718.9997209821429,66244.70215742808,-103.59654017857143,66.26563196458876,68838567936.0
2024-04-02 17:00:00+00:00,65565.25,65659.78125,65335.578125,65562.2109375,111529984,-0.0003253623944446961,0.007448892646700147,-0.04367929702797252,67989.64072294482,68870.10353420202,36.58817374934171,-1028.3333384093567,-1002.8276373334238,699.3367745535714,65983.21356223959,-85.55412946428571,65.1545239289942,68727037952.0
2024-04-02 18:00:00+00:00,65845.203125,66042.1328125,65450.4765625,65629.2578125,453066752,0.004260750067664592,0.007591769103656447,0.5612328311740242,67905.54513086856,68840.00502266767,41.725063620599784,-958.0921523424768,-993.8805403352345,705.0192522321429,64610.3984375,-54.21875,63.29406428132258,69180104704.0
2024-04-02 19:00:00+00:00,66125.359375,66214.5546875,65830.6171875,65830.6171875,66101248,0.004245744892531165,0.007714113727867621,0.5503866085345877,67835.73392475606,68812.99362318839,43.30742716998641,-869.7928082462895,-969.0629939174456,694.111328125,64639.033125,-45.074776785714285,61.08851023869688,69246205952.0
2024-04-02 20:00:00+00:00,65713.5625,66122.859375,65611.6171875,65999.765625,339988480,-0.006246990013819216,0.007943325681196248,-0.7864451571723082,67752.5115159421,68782.1535125099,37.693392921393,-823.5501348575781,-939.9604221054722,703.4193638392857,64702.0539875,-87.03683035714286,60.45394870129048,68906217472.0
2024-04-02 21:00:00+00:00,65701.7734375,65822.78125,65296.98828125,65721.8125,473985024,-0.00017941684579693914,0.007521375191484453,-0.02385426085379589,67672.09041482671,68751.50296449986,40.857983965186634,-778.8753714065097,-907.7434119656797,710.9732142857143,64762.554015500005,-59.647879464285715,59.65069299903055,68432232448.0
2024-04-02 22:00:00+00:00,65811.5390625,65919.2890625,65598.859375,65700.5234375,0,0.0016692705613077614,0.007481071834332342,0.22313254013243114,67599.12761669626,68722.24959234065,44.81885990639515,-726.2414713077305,-871.4430238340899,699.7271205357143,64820.63404238001,-32.63002232142857,57.56904940920727,68432232448.0
2024-04-02 23:00:00+00:00,65458.84765625,65828.09375,65433.12890625,65828.09375,72495104,-0.005373523514663491,0.007707989773225026,-0.6971368246140274,67515.19506922779,68689.77793128502,42.867591286034525,-704.8627561014728,-838.1269702875666,678.5064174107143,64876.390868184804,-46.963448660714285,53.29862419850351,68359737344.0
2024-04-03 00:00:00+00:00,65353.3359375,65612.03125,64583.06640625,65465.40625,1227374592,-0.001613179120366733,0.0073312810384228815,-0.22004055115499474,67430.41627974827,68656.57950348617,43.30087712239478,-688.4973156994092,-808.2010393699352,699.8655133928571,66214.5546875,-43.66908482142857,49.498859742513545,67132362752.0
2024-04-03 01:00:00+00:00,65850.4765625,65894.6796875,65145.6484375,65404.046875,956407808,0.007578179242012675,0.0057987654209524465,1.306860804306852,67368.45785946403,68628.65808118781,54.27927657582425,-628.1713246072031,-772.1950964173888,688.9308035714286,66181.924921875,27.852120535714285,44.37856613941191,68088770560.0
2024-04-03 02:00:00+00:00,65939.40625,66004.40625,65720.2109375,65822.890625,0,0.0013495679501296996,0.004294422871219038,0.3142606097723683,67312.41661987721,68601.89935649939,56.77988625807418,-566.6546177730488,-731.0870006885208,659.9963727678571,66149.9477515625,43.701171875,39.05129658156312,68088770560.0
2024-04-03 03:00:00+00:00,66190.1640625,66266.5703125,65798.390625,65924.734375,0,0.003795639582570397,0.004398983403094289,0.8628447154177726,67268.40671566634,68577.90199038995,60.25395560881397,-491.9966929853399,-683.2689391478847,638.42578125,64583.06640625,68.37946428571429,32.85126924008152,68088770560.0
2024-04-03 04:00:00+00:00,66368.3203125,66396.5625,66231.7734375,66231.7734375,0,0.0026879661171034346,0.004294275256055028,0.6259417379715797,67233.10920965981,68555.91610304776,57.58673836597723,-413.68532236266765,-629.3522157908413,580.8523995535714,64616.736484375,47.41127232142857,29.46533974864506,68088770560.0
2024-04-03 05:00:00+00:00,66121.2890625,66352.734375,65977.640625,66352.734375,0,-0.003729070338913441,0.004321887490418426,-0.862833738078732,67189.50841957513,68531.69095836568,68.65432030421618,-367.3220938421873,-576.9461914011106,510.98018973214283,64687.929525,97.78236607142857,25.506078740473242,68088770560.0
2024-04-03 06:00:00+00:00,66378.078125,66378.078125,66088.0546875,66111.9921875,0,0.003876084685553877,0.0038583893502904362,1.0045861974147603,67157.68762370944,68510.2619749491,62.79984131436181,-306.32702270685695,-522.8223576622598,462.29994419642856,64756.274844,56.53515625,23.037915125342074,68088770560.0
2024-04-03 07:00:00+00:00,66169.4765625,66500.6328125,66169.4765625,66382.4921875,0,-0.003147575754434808,0.004068188218730036,-0.7737045547556757,67118.93424876005,68486.9705778103,59.213382222952866,-271.68853580360883,-472.5955932905297,462.79659598214283,64821.88635024,43.15904017857143,20.284211340413236,68088770560.0
2024-04-03 08:00:00+00:00,66617.3203125,66649.09375,66057.5703125,66183.359375,0,0.006745330990632822,0.00449551036853599,1.5004594445701411,67099.26311400476,68468.36709258333,61.19997008234156,-205.72852713805332,-419.2221800600344,462.787109375,64922.6111379756,55.15122767857143,19.459719735477314,68088770560.0
2024-04-03 09:00:00+00:00,66492.5859375,66638.78125,66383.390625,66550.296875,0,-0.00187415670289987,0.004038462579546098,-0.46407677822546894,67075.47185218104,68448.70757860239,55.57834124898829,-161.65629354381235,-367.70900275679,453.60518973214283,65060.72974693755,26.23046875,19.611577057241146,68088770560.0
2024-04-03 10:00:00+00:00,66194.5,66513.765625,66080.8125,66513.765625,0,-0.004493073864219352,0.004378780878317872,-1.0261015540803644,67040.92393640924,68426.27765244716,57.5670785373265,-149.06346402075724,-323.97989500958346,447.8345424107143,65187.798867182544,34.35267857142857,18.997341756611288,68088770560.0
2024-04-03 11:00:00+00:00,66078.921875,66208.4453125,65580.46875,66208.4453125,0,-0.0017475642918450033,0.003849168945072748,-0.4540108051328921,67003.19836537358,68402.92087854221,55.7463807621528,-146.7184655167075,-288.52760911100825,455.1333705357143,65304.70245780794,26.939174107142858,18.639618848286677,68088770560.0
2024-04-03 12:00:00+00:00,65942.5703125,66228.0859375,65788.4375,66094.265625,0,-0.002065597179998363,0.0039014154353695296,-0.5294481488108216,66961.60510839814,68378.43977838258,51.980399102609525,-154.08625839225715,-261.639338967258,463.6489955357143,65412.25376118331,9.359375,19.024604907327898,68088770560.0
2024-04-03 13:00:00+00:00,65792.5390625,66018.2109375,65695.859375,65944.265625,0,-0.002277772654206093,0.0037139437080855606,-0.6133029558975799,66915.75938110802,68352.70942300066,55.372513109749576,-170.07108177461487,-243.32568752872942,458.4623325892857,65511.20096028865,23.835100446428573,19.6048653628674,68088770560.0
2024-04-03 14:00:00+00:00,66595.234375,66850.0703125,65821.875,65821.875,0,0.012126575260713424,0.0054409421783144455,2.2287638543643054,66903.18977302535,68335.22210909022,66.32905255069862,-116.62399731036567,-217.9853494850567,460.50279017857144,65602.23238346555,88.70703125,18.764350527174948,68088770560.0
2024-04-03 15:00:00+00:00,65874.453125,66655.2734375,65819.59375,66655.2734375,0,-0.010882313935877618,0.0064180269511547134,-1.6955855777326865,66862.8471593773,68310.73684556693,50.29774436090226,-130.91867190605262,-200.57201396925592,466.6919642857143,65727.016176369,1.7126116071428572,18.480720993880528,68088770560.0
2024-04-03 16:00:00+00:00,66289.1875,66561.6640625,65870.375,65870.375,0,0.006276094308257297,0.006635796777258302,0.9457936279432562,66840.35070214682,68290.62192670557,54.018467790865905,-107.54202896074275,-181.9660169675533,495.7700892857143,65839.3215899821,24.984375,18.16156161625677,68088770560.0
2024-04-03 17:00:00+00:00,65993.375,66356.5390625,65907.0703125,66215.9609375,0,-0.0044724412272853795,0.006715397582029449,-0.6659979804105315,66807.1359687293,68267.7637483304,47.76235020298662,-111.59902347411844,-167.89261826886633,494.43359375,66850.0703125,-14.056361607142858,17.9611368194438,68088770560.0
2024-04-03 18:00:00+00:00,65992.1796875,66100.7421875,65571.328125,65986.65625,0,-1.8112777612125562e-05,0.006255581477008055,-0.002895458668182612,66775.17689887718,68245.12112085946,45.543638026338684,-113.601149249851,-157.03432446506326,517.5061383928571,66831.2103125,-26.8671875,17.922673358567977,68088770560.0
2024-04-03 19:00:00+00:00,65923.984375,66118.71875,65765.546875,66002.6328125,0,-0.0010339190660924376,0.006247319736397946,-0.16549802310719738,66741.79679990161,68222.02523284096,47.558974140880686,-119.31524822798383,-149.49050921764737,514.8270089285714,66780.815025,-14.093191964285714,17.622618979204823,68088770560.0
2024-04-03 20:00:00+00:00,65730.6328125,65846.109375,65599.5078125,65837.515625,0,-0.002937256674195605,0.006165594978419701,-0.4763946844507861,66702.14331019958,68197.23525850922,41.862159577205055,-137.85644474101719,-147.16369632232133,517.2879464285714,66732.435549,-46.24609375,17.872683292242833,68088770560.0
2024-04-03 21:00:00+00:00,65948.5859375,65948.609375,65556.5078125,65748.6640625,0,0.003310367818190111,0.0062768633965001016,0.527392044255086,66672.59204068195,68174.86063839968,47.23010306046475,-133.42543551628478,-144.41604416111403,521.6411830357143,66685.99125204,-15.777901785714286,18.568092899989836,68088770560.0
2024-04-03 22:00:00+00:00,66180.0390625,66229.1875,65929.9921875,65931.4921875,357224448,0.003503455239040803,0.006339438111560177,0.5526444422025566,66653.276237616,68155.01166749522,44.201979771360854,-109.96983215768705,-137.52680176042864,500.76060267857144,66618.2222456676,-31.234375,17.834321471436283,68445995008.0
2024-04-03 23:00:00+00:00,66041.84375,66268.671875,66041.84375,66164.828125,0,-0.0020903553917368226,0.006331046640969845,-0.3301753264949259,66629.2984930036,68133.98512105248,44.044755937696756,-101.3638449718128,-130.2942104027055,498.72042410714283,66554.51937967754,-32.195870535714285,16.52296187361335,68445995008.0
2024-04-04 00:00:00+00:00,66285.9609375,66346.7734375,65871.6171875,65990.3515625,0,0.0036895868560364456,0.005017327822465034,0.7353689028483167,66615.83427514072,68115.59682071862,51.22587157615649,-73.99238313134992,-119.03384494843438,501.7349330357143,66494.63868564689,6.532924107142857,14.835044409319085,68445995008.0
2024-04-04 01:00:00+00:00,66211.3046875,66304.484375,66060.21875,66299.375,0,-0.0011269101675193186,0.0034796657201473335,-0.3238558695435847,66599.97036974305,68096.64864028858,51.79403674678514,-57.659771910111886,-106.75903034076988,474.32700892857144,66438.35083325808,9.455915178571429,14.530680091172085,68445995008.0
2024-04-04 02:00:00+00:00,65822.421875,66175.4609375,65564.984375,66175.4609375,0,-0.005890675771189609,0.0033647135825060795,-1.750721310074233,66569.47827190999,68074.01951824591,48.47606835743575,-75.22846586031665,-100.45291744467923,489.0892857142857,66385.4402520126,-8.58203125,12.295476081714071,68445995008.0
2024-04-04 03:00:00+00:00,65640.265625,65804.734375,65572.109375,65779.5078125,0,-0.0027712253573894297,0.0031917161956657295,-0.8682555676951116,66533.03856026646,68049.8030615967,48.08421549258396,-102.66679056933208,-100.89569206960981,483.94363839285717,66335.70430564185,-10.876674107142858,10.431672365382509,68445995008.0
2024-04-04 04:00:00+00:00,65507.1171875,65682.8671875,65113.796875,65631.2734375,52252672,-0.002030516818439739,0.003218727080571121,-0.6308446685947199,66492.80634956974,68024.50270464052,33.536488783502335,-133.6155893804389,-107.43967153177563,449.05357142857144,66288.95251605334,-77.72265625,12.690263844047008,68393742336.0
2024-04-04 05:00:00+00:00,65599.2890625,65681.15625,65405.046875,65494.2109375,0,0.0014060623400758711,0.0032855690485508906,0.42795093309514187,66457.76645595916,68000.37122561425,44.85871351790057,-148.98779683210887,-115.7492965918423,409.08426339285717,66194.94006476906,-19.654575892857142,15.499486598688751,68393742336.0
2024-04-04 06:00:00+00:00,65784.40625,65784.40625,65570.4765625,65593.859375,0,0.0028179647339012116,0.003313928704123818,0.850339577431031,66431.36017337252,67978.32182287182,39.68320878840135,-144.56649943004595,-121.51273715948304,374.98716517857144,66108.44860958753,-36.05580357142857,18.059939803937812,68393742336.0
2024-04-04 07:00:00+00:00,66076.1796875,66220.0859375,65669.46875,65776.0234375,206411776,0.004425490932309024,0.0034505847634336197,1.2825336097251212,66417.43152686772,67959.39503545518,51.69517277999379,-116.17966457738657,-120.44612264306376,382.21205357142856,65113.796875,5.914620535714286,19.621378672876496,68600154112.0
2024-04-04 08:00:00+00:00,66222.984375,66372.3984375,66018.25,66068.5234375,0,0.0022192845857208184,0.003335688527967291,0.6653152916148352,66409.8061483631,67942.1173174407,54.45917267652998,-80.90436687711917,-112.53777148987484,369.69308035714283,65135.92265625,16.486049107142858,18.79235293231678,68600154112.0
2024-04-04 09:00:00+00:00,66290.796875,66364.7734375,66190.484375,66208.2578125,0,0.0010234785435875625,0.003256543763855433,0.3142836755173414,66405.13911803513,67925.68626826219,57.087907442967044,-46.93549412761058,-99.417316017422,356.91573660714283,65185.3816875,26.200892857142858,18.680177485932074,68600154112.0
2024-04-04 10:00:00+00:00,66270.6015625,66448.3828125,66154.4921875,66271.09375,0,-0.00030469371769279384,0.003042947820126976,-0.10013110171573024,66399.86313546513,67909.21776372724,61.182081747819105,-21.39784959021199,-83.81342273198,354.7310267857143,65232.862357499995,38.56919642857143,17.890658769124997,68600154112.0
2024-04-04 11:00:00+00:00,66323.7265625,66415.9296875,66134.2265625,66275.1796875,0,0.0008013163699216504,0.003026283534440448,0.26478562262997335,66396.87738750572,67893.44173187423,58.33790588643861,3.092018347524572,-66.43233451607908,346.84542410714283,65305.7935848,26.795758928571427,16.75295267696848,68600154112.0
2024-04-04 12:00:00+00:00,66670.078125,66814.8203125,66343.5546875,66343.5546875,272666624,0.0052085485685164625,0.0025553697698329596,2.0382758808549797,66407.59114191726,67881.26895966653,60.3623904287692,49.87318461386894,-43.17123069008948,360.55245535714283,65374.348938462,35.00279017857143,16.57105208847757,68872820736.0
2024-04-04 13:00:00+00:00,67308.4453125,67450.3828125,66672.7265625,66672.7265625,1126701056,0.009529467887806896,0.003253892943678191,2.9286359609098915,66442.91875644992,67875.56922188378,72.10721093926841,136.88061833121174,-7.160860885829237,400.0864955357143,65489.58664838504,90.47154017857143,17.825079123875707,69999521792.0
2024-04-04 14:00:00+00:00,67723.359375,67929.9296875,67144.9296875,67271.4140625,0,0.0061454465380338255,0.0030039195795553194,2.045809275274792,66493.13211404011,67874.05469604414,73.67665188487187,236.58750023704488,41.588811338745586,422.2181919642857,65685.66626479654,102.67131696428571,20.43500027542986,69999521792.0
2024-04-04 15:00:00+00:00,67644.953125,67811.8359375,67469.6484375,67735.7421875,0,-0.001158413772321028,0.003282686753893698,-0.35288587037645214,66538.30156545031,67871.77507842182,73.58574472843368,305.7546441776649,94.42197790652945,429.21261160714283,65954.97787552096,102.40345982142857,21.368876053389663,69999521792.0
