Datetime,close,high,low,open,volume,log_returns,volatility_10,vol_adj_returns,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,ATR_14,SAR,SLOPE_14,ADX_14,OBV,regime,regime_smoothed,regime_change,block_id,regime_label
2025-03-24 13:00:00+00:00,87659.21875,87679.109375,87158.4375,87351.6953125,914450432,0.00406264953568744,0.004153484407707775,0.978130441069727,85628.36019966016,84540.08540993158,67.66870563079345,737.4859836915421,666.8825723225449,451.90848214285717,86948.01566834854,122.47154017857143,67.8008565539654,13327576064.0,0.0,0,0,79,Bull
2025-03-24 14:00:00+00:00,87949.90625,88702.109375,87704.0546875,87704.0546875,2887100416,0.003310622560187629,0.004057160281389564,0.8159950138952241,85719.40122124212,84574.01397550441,68.35698166965028,754.0478727025475,684.3156323985454,474.5747767857143,87087.75316141278,130.01004464285714,65.5521615347187,16214676480.0,0.0,0,0,79,Bull
2025-03-24 15:00:00+00:00,88324.6015625,88335.265625,87785.2421875,87964.140625,1367869440,0.004251276959818472,0.004147726180519883,1.0249656739118709,85821.56594050715,84611.33325497701,79.09480777061195,788.3207978797873,705.1166654947938,472.86160714285717,87378.33727985848,197.77455357142858,66.03783697730577,17582545920.0,0.0,0,0,79,Bull
2025-03-24 16:00:00+00:00,88002.8828125,88493.046875,87734.8203125,88362.3125,1032376320,-0.003649109021667828,0.004445848992564338,-0.8207901410441394,85907.10777862452,84645.08001674342,72.07988348530063,780.5249181995168,720.1983160357385,498.33426339285717,87616.61625698395,148.72600446428572,66.56262874238094,16550169600.0,0.0,0,0,79,Bull
2025-03-24 17:00:00+00:00,88429.625,88452.78125,88024.9296875,88044.046875,881328128,0.004837464761747201,0.004403680284669071,1.0985049887904677,86006.03002260003,84682.73718075592,71.38645923012788,799.5642762198113,736.0715080725531,491.3588169642857,87812.00501822685,140.56417410714286,66.43990601922522,17431497728.0,0.0,0,0,79,Bull
2025-03-24 18:00:00+00:00,88538.6484375,88538.6484375,88187.421875,88459.125,762988544,0.001232124257924135,0.0040972254717924345,0.30072161427452787,86105.34839181179,84721.10445694244,69.43700801683173,814.0663349112874,751.6704734402999,482.18136160714283,87972.22380244601,119.60267857142857,65.67741664433775,18194486272.0,0.0,0,0,79,Bull
2025-03-24 19:00:00+00:00,88243.6875,88518.171875,88029.234375,88498.84375,1175947264,-0.0033369986842709735,0.004099701922792101,-0.8139612945319477,86189.20482742702,84756.15503448532,64.76670396214651,792.6215900409443,759.8606967604288,506.55357142857144,88702.109375,96.48046875,64.2726858308649,17018539008.0,0.0,0,0,79,Bull
2025-03-24 20:00:00+00:00,87913.140625,88510.640625,87869.96875,88284.34375,916082688,-0.003752874827186601,0.003787638464962373,-0.9908218173151018,86256.81015282204,84787.56782643074,58.48209811794732,740.4190153984673,755.9723604880365,527.3420758928571,88688.651875,56.677455357142854,61.90178987037908,16102456320.0,0.0,0,0,79,Bull
2025-03-24 21:00:00+00:00,88157.9375,88244.4921875,87877.578125,87881.703125,1049411584,0.0027806614844327763,0.0038406405054925517,0.7240098312914512,86331.36416643688,84821.10384308317,63.39075770592761,710.6096946341422,746.8998273172576,526.8498883928571,88655.90454999999,89.93582589285714,60.29474010900604,17151867904.0,0.0,0,0,79,Bull
2025-03-24 22:00:00+00:00,87392.25,88160.0859375,87392.25,88160.0859375,555773952,-0.008723344206286947,0.004627452177957808,-1.885128980443995,86372.96753245896,84846.68738693309,49.397019594876014,618.0762131847878,721.1351044907636,539.2444196428571,88624.46711799999,-4.233258928571429,55.90667827159854,16596093952.0,0.0,0,0,79,Bull
2025-03-24 23:00:00+00:00,87453.65625,87465.359375,87144.3359375,87461.9609375,7299072,0.0007024042351539875,0.004425423770702228,0.15872022015250525,86415.34748216646,84872.62737562033,53.112694512148366,543.4333720129653,685.5947579952041,539.2840401785714,88550.53409091999,20.838169642857142,50.91522415737479,16603393024.0,0.0,0,0,79,Bull
2025-03-25 00:00:00+00:00,87640.015625,87669.4140625,87328.9453125,87510.625,0,0.002128682817317925,0.004335073566946063,0.4910372994702191,86463.3736838462,84900.1635771067,48.25594766095159,493.62581557335216,647.2009695108337,516.4994419642857,88438.03823864639,-10.579799107142858,45.7911651575645,16603393024.0,0.0,0,0,79,Bull
2025-03-25 01:00:00+00:00,87076.015625,87634.28125,86866.03125,87634.28125,0,-0.006456213033798751,0.004393444492374925,-1.469510550321935,86487.3988580091,84921.81384623997,43.53621918244788,403.9859828577173,598.5579721802105,555.2795758928571,88334.54205455468,-43.461495535714285,41.40561584773554,16603393024.0,0.0,0,0,79,Bull
2025-03-25 02:00:00+00:00,86871.7421875,87094.71875,86862.3671875,87094.71875,89462784,-0.0023486767978082774,0.004339166170896837,-0.5412737621253263,86502.47114544013,84941.21611829232,45.231332743555114,312.8561988741567,541.4176175189998,544.6858258928571,88187.69097409921,-30.862165178571427,37.681079929197,16513930240.0,0.0,0,0,79,Bull
2025-03-25 03:00:00+00:00,86508.71875,86983.53125,86420.203125,86863.1171875,0,-0.004187599525746445,0.0038310714672411435,-1.0930622311679419,86502.71614954052,84956.81315940384,37.323492650476716,208.93377254658844,474.92084852451757,547.7327008928571,88028.6521197073,-82.17857142857143,35.23005086999456,16513930240.0,0.0,0,0,79,Bull
2025-03-25 04:00:00+00:00,86520.875,86645.609375,86370.9765625,86530.4609375,0,0.00014051064626056117,0.0037369277468043346,0.037600578812560674,86503.42826132325,84972.3759637879,33.22493314404569,126.10178585066751,405.1570359897476,492.85714285714283,87803.46926044828,-102.07366071428571,35.92941994041068,16513930240.0,0.0,0,0,79,Bull
2025-03-25 05:00:00+00:00,86741.46875,86780.6953125,86442.6953125,86531.671875,227463168,0.002546356749175672,0.004009640768144268,0.635058574176003,86512.76318244783,84989.97887708354,30.718375875633,77.3650950108422,339.59864779396656,477.71261160714283,87574.27042877655,-113.08091517857143,35.018713864096966,16741393408.0,0.0,0,0,79,Bull
2025-03-25 06:00:00+00:00,86592.9453125,86875.4375,86564.90625,86702.640625,0,-0.0017137217055535584,0.003945946153309733,-0.4342993135160103,86515.90757970478,85005.92879186381,32.071415514953074,26.451400962439948,276.9691984276613,445.734375,87381.7434101723,-100.70982142857143,34.343714836137046,16741393408.0,2.0,0,0,79,Bull
2025-03-25 07:00:00+00:00,86449.3203125,86803.015625,86380.3125,86573.734375,0,-0.0016599994511434523,0.0036476433501546205,-0.455088201282915,86513.29631432421,85020.29089654676,22.86493002104615,-25.196950795856537,216.53596858295774,443.79185267857144,87220.02071454473,-141.45033482142858,34.23700307447151,16741393408.0,2.0,0,0,79,Bull
2025-03-25 08:00:00+00:00,86722.453125,86757.9921875,86463.0703125,86463.0703125,0,0.0031544752769702214,0.003090972979863085,1.0205444361761937,86521.49854219386,85037.22783414331,26.184705219484712,-43.58666640940646,164.5114415844849,440.75223214285717,87084.17365021758,-129.72823660714286,34.8688959251529,16741393408.0,2.0,0,0,79,Bull
2025-03-25 09:00:00+00:00,87244.703125,87330.390625,86697.3828125,86731.9375,348160000,0.006004024898829252,0.0037548361735674236,1.5990111475688968,86549.85950622548,85059.19276241054,37.63747950375894,-15.836880449540331,128.44177717767988,449.58035714285717,86370.9765625,-71.35602678571429,33.81105267495237,17089553408.0,2.0,2,1,80,Neutral
2025-03-25 10:00:00+00:00,87137.1328125,87292.7109375,86991.90625,87244.5234375,0,-0.0012337331530668575,0.0036687976772821532,-0.3362772389184479,86572.88983196174,85079.86878280946,39.8359075532052,-2.496225433118525,102.25417665552021,425.3041294642857,86390.16484375,-55.429129464285715,33.39096880569413,17089553408.0,2.0,2,0,80,Neutral
2025-03-25 11:00:00+00:00,87411.875,87491.9296875,87096.453125,87155.0625,122216448,0.0031480260797346915,0.003183247696959064,0.9889353199695959,86605.79121110051,85103.07282477156,40.304187142102904,29.901057419425342,87.78355280830125,427.3443080357143,86408.969359375,-53.29017857142857,31.949511984665588,17211769856.0,2.0,2,0,80,Neutral
2025-03-25 12:00:00+00:00,87069.40625,87442.1171875,87000.140625,87442.1171875,0,-0.003925569405910751,0.0033674396400317015,-1.165743064625145,86623.97219301814,85122.63833149026,45.28574818384259,27.62334674927115,75.75151159649523,404.06863839285717,86452.2877725,-23.060267857142858,31.88218873734709,17211769856.0,2.0,2,0,80,Neutral
2025-03-25 13:00:00+00:00,87660.5234375,87924.1875,87096.8828125,87096.8828125,531707904,0.006766092605519802,0.0035484501205274546,1.9067740494303653,86664.62126142919,85147.89091960977,52.61603150421564,72.6786670589936,75.1369426889949,442.19419642857144,86493.8734491,14.776227678571429,32.793792901049514,17743477760.0,2.0,2,0,80,Neutral
2025-03-25 14:00:00+00:00,87945.421875,88192.2734375,87424.90625,87635.859375,0,0.003244749908135659,0.0035692652845430066,0.9090806228910224,86714.84873647118,85175.72704851913,53.76823776180635,129.87711340354872,86.08497683190568,472.6869419642857,86579.69229215401,21.814732142857142,33.88859203914693,17743477760.0,2.0,2,0,80,Neutral
2025-03-25 15:00:00+00:00,87877.5,88218.2265625,87794.6015625,88016.171875,0,-0.0007726168767351621,0.003628721404898826,-0.2129171106087445,86760.44290366839,85202.6103614692,61.26852458008023,167.7923606717668,102.4264535998779,447.66127232142856,86708.69878378169,57.24888392857143,35.621850127597035,17743477760.0,2.0,2,0,80,Neutral
2025-03-25 16:00:00+00:00,87822.28125,87970.734375,87693.140625,87818.3984375,0,-0.0006285580030340034,0.0035437752207592554,-0.1773696027197048,86802.08362313238,85228.67673846951,63.94880390345014,191.1809605465969,120.1773549892217,450.89285714285717,86859.65156165352,67.89564732142857,37.512998874086676,17743477760.0,2.0,2,0,80,Neutral
2025-03-25 17:00:00+00:00,87990.75,88253.90625,87838.671875,87838.671875,0,0.0019164540917681345,0.0033760563066304173,0.5676605831497264,86848.69799085268,85256.16005450465,73.06528801820906,220.76576431696594,140.29503685477056,441.48549107142856,86995.50906173816,105.859375,41.07554295819598,17743477760.0,2.0,2,0,80,Neutral
2025-03-25 18:00:00+00:00,87867.4765625,88053.5546875,87646.4140625,87973.71875,0,-0.0014019640718642822,0.0034740943824435686,-0.4035480667851588,86888.65009170161,85282.14330334043,70.25692977033567,231.5951139738754,158.55505227859155,450.95033482142856,87146.51672432959,96.18582589285714,40.51199063509748,17743477760.0,2.0,2,0,80,Neutral
2025-03-25 19:00:00+00:00,88272.265625,88272.265625,87867.296875,87867.296875,0,0.004596234445248391,0.0032862681591918504,1.3986181962638995,86942.90952437998,85311.89576425248,71.81865557297606,269.73125200736104,180.79029222434545,455.7338169642857,87279.40346741004,109.34263392857143,40.644248472965955,17743477760.0,2.0,2,0,80,Neutral
2025-03-25 20:00:00+00:00,87874.7578125,88535.40625,87867.6640625,88198.7421875,343998464,-0.004513371608889622,0.0036915697029854177,-1.222615844213805,86979.45259450233,85337.39687916041,67.05906083253274,264.82610728139116,197.5974552357546,481.24888392857144,87418.40416947263,91.55803571428571,40.737829850999496,17399479296.0,2.0,2,0,80,Neutral
2025-03-25 21:00:00+00:00,87779.1875,88216.0390625,87779.1875,87890.1875,0,-0.0010881659590442512,0.0036403672481924183,-0.2989165336504352,87010.81474765911,85361.69330324838,67.92791046945399,250.3412412450125,208.14621243760618,482.25948660714283,87597.12450235701,94.99051339285714,41.02563195353395,17399479296.0,2.0,2,0,80,Neutral
2025-03-25 22:00:00+00:00,87545.0625,87827.1953125,87266.2578125,87773.96875,0,-0.0026707673258861146,0.0034925884202337406,-0.7646956940054718,87031.76563990777,85383.41836988273,61.20745077168707,217.46316966386803,210.00960388285856,500.27845982142856,88535.40625,58.7578125,39.098477048919484,17399479296.0,2.0,2,0,80,Neutral
2025-03-25 23:00:00+00:00,87493.1484375,87522.3359375,87205.109375,87522.3359375,85012480,-0.000593174070325997,0.002727602038263784,-0.21747090008173386,87049.8590829506,85404.410708864,53.88246037695308,185.0844912779139,205.02458136186965,479.34598214285717,88510.02328125,17.74609375,38.4412244966852,17314466816.0,2.0,2,0,80,Neutral
2025-03-26 00:00:00+00:00,87686.046875,87788.8046875,87287.40625,87458.625,163766272,0.0022022993668964837,0.002598565931850103,0.8475056722261078,87074.80762381529,85427.11355628824,58.3550749282349,172.99526543389948,198.61871817627562,493.67410714285717,88457.826725,39.20814732142857,38.514099317438806,17478233088.0,2.0,2,0,80,Neutral
2025-03-26 01:00:00+00:00,87854.8203125,87884.9921875,87606.765625,87681.125,0,0.001922896841149799,0.002682023078979616,0.7169576042132236,87105.39635670489,85451.26984241972,56.966859586389944,175.01560184745176,193.89809491051085,485.29910714285717,88407.71803100001,31.638950892857142,39.01682779664348,17478233088.0,2.0,2,0,80,Neutral
2025-03-26 02:00:00+00:00,87377.3515625,87860.453125,87377.3515625,87860.453125,0,-0.005449569294705186,0.0031879784468673593,-1.7094122138937797,87116.06126673607,85470.43483465932,54.646203896884614,136.51533149513125,182.42154222743494,488.23660714285717,88359.61368476001,21.99609375,39.93079339568022,17478233088.0,2.0,2,0,80,Neutral
2025-03-26 03:00:00+00:00,87159.25,87425.4609375,87117.8515625,87345.765625,0,-0.002499208464816306,0.003119949351130802,-0.8010413579023283,87117.75494255034,85487.23896565774,41.47763648293615,87.39715650121798,163.41666508219154,449.1529017857143,88313.43351236961,-35.805245535714285,38.89409156346249,17478233088.0,2.0,2,0,80,Neutral
2025-03-26 04:00:00+00:00,87323.4765625,87451.078125,87129.5234375,87129.5234375,0,0.0018824397604423615,0.0032376782824896245,0.581416557235839,87125.82245705817,85505.50998652185,38.973608906543895,61.01897131794249,142.93712632934174,417.3091517857143,88241.69859537743,-44.42466517857143,38.39322091413999,17478233088.0,2.0,2,0,80,Neutral
2025-03-26 05:00:00+00:00,87536.5,87613.4921875,87259.0859375,87337.5078125,0,0.0024365043055953176,0.002906032671253595,0.8384297704899052,87141.92745874217,85525.71884237736,44.25027531443807,56.65025177184725,125.67975141784284,412.36495535714283,88174.26777340478,-24.357142857142858,35.926474078599696,17478233088.0,2.0,2,0,80,Neutral
2025-03-26 06:00:00+00:00,87915.578125,87915.578125,87486.734375,87539.71875,0,0.004321165288109397,0.0030053932160466193,1.4378036341592537,87172.2667005562,85549.49853673181,51.41822241223694,82.8217293152702,117.10814699732832,423.1685267857143,88110.88280075049,6.6640625,34.15259624068711,17478233088.0,2.0,2,0,80,Neutral
2025-03-26 07:00:00+00:00,88172.15625,88288.796875,87805.7578125,87916.1328125,233529344,0.002914209868116989,0.0031024426073638514,0.939327567639743,87211.47805543635,85575.59463338126,52.68564740063567,122.85038147246814,118.25659389235629,426.84095982142856,87117.8515625,12.957589285714286,30.33588310451802,17711762432.0,2.0,2,0,80,Neutral
2025-03-26 08:00:00+00:00,87957.484375,88218.921875,87933.859375,88169.9921875,0,-0.002437658767028628,0.0030771893686510894,-0.7921705410340721,87240.73320522316,85599.29502882026,51.29741867625232,135.68703479821852,121.74268207352875,418.12109375,87141.27046875,6.429129464285714,27.697835336782624,17711762432.0,2.0,2,0,80,Neutral
2025-03-26 09:00:00+00:00,87908.0078125,88045.6875,87867.296875,87983.453125,0,-0.0005626636947352022,0.0030760330223244766,-0.182918613243629,87266.90083688108,85622.26729532453,44.150186817626356,140.25110253437015,125.44436616569703,401.9369419642857,87164.220996875,-26.018415178571427,24.289404576224463,17711762432.0,2.0,2,0,80,Neutral
2025-03-26 10:00:00+00:00,88247.390625,88275.2421875,87948.5859375,87948.5859375,0,0.0038532254523155882,0.0032200857029342765,1.1966220181047877,87305.3514168073,85648.38792547057,56.09815969745088,169.30190870903607,134.21587467436484,380.4720982142857,87186.7125144375,26.616629464285715,20.624147416283105,17711762432.0,2.0,2,0,80,Neutral
2025-03-26 11:00:00+00:00,88017.3671875,88261.25,88014.9609375,88254.1015625,30167040,-0.0026099779777988634,0.0033360903436937734,-0.7823463122731423,87333.27360389329,85671.9598584261,53.7335256816896,171.78369735062006,141.7294392096159,366.86049107142856,87208.75420164876,17.012834821428573,16.83104734468696,17681595392.0,2.0,2,0,80,Neutral
2025-03-26 12:00:00+00:00,87799.15625,88017.921875,87656.2734375,88000.09375,315447296,-0.002482258723785456,0.002880042512815509,-0.8618826676134087,87351.54351158376,85693.1259916756,54.00295384615384,154.36332936496183,144.2562172406851,352.6255580357143,87230.35505511578,18.149553571428573,15.38581275501949,17366148096.0,2.0,2,0,80,Neutral
2025-03-26 13:00:00+00:00,86875.4296875,87912.125,86875.4296875,87815.4609375,0,-0.010576640770121623,0.004491058057264767,-2.355044320349583,87332.87238122754,85704.89020755445,42.36562503620795,65.26817761705024,128.4586093159581,402.39285714285717,88288.796875,-44.122767857142854,14.169771718869956,17366148096.0,0.0,2,0,80,Neutral
2025-03-26 14:00:00+00:00,86772.375,87259.5,86487.515625,86965.8125,684294144,-0.0011869392738283304,0.004427782334711307,-0.2680663104243852,87310.89209176763,85715.51194678278,38.45148140979812,-13.500399850599933,100.06680748264651,421.72042410714283,88260.52953125,-65.26227678571429,13.89318465466219,16681853952.0,0.0,2,0,80,Neutral
2025-03-26 15:00:00+00:00,86724.765625,86985.578125,86608.4296875,86789.3984375,0,-0.0005488202978273971,0.0042965193061552,-0.12773602507526413,87287.90674012969,85725.55427193917,35.265151283634154,-78.85772094519052,64.2819017970791,428.78627232142856,88189.608975,-80.71819196428571,14.063326514178295,16681853952.0,0.0,2,0,80,Neutral
